"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
9.88131291682493e-324,1.52757251448034e-286,1.44605158893964e-317,6.61198172516423e-319,1.58202132363531e-312,3.15041467939081e-298
9.88131291682493e-324,4.04914309086485e-286,6.44395098714492e-317,1.16548603657013e-318,6.29296048127541e-312,1.19318602098657e-297
9.88131291682493e-324,4.40509904569255e-285,2.15488500188672e-316,5.69083091308844e-318,1.49344053311427e-311,3.28225733549217e-297
9.88131291682493e-324,4.34319376135421e-285,7.00429237735563e-316,2.10956149461295e-317,4.15661145057723e-311,1.51448192230222e-295
9.88131291682493e-324,3.33746394766128e-284,2.95059738832675e-315,8.15716313935111e-317,1.42814357397339e-310,5.73925455709282e-296
9.88131291682493e-324,5.00432612642755e-284,6.20293302315055e-315,3.78224218105752e-316,6.19337231090709e-310,2.08349660077356e-295
9.88131291682493e-324,7.26939721084628e-284,4.04002543271323e-314,8.71168952512997e-316,1.79082392255535e-309,4.90647441232493e-295
9.88131291682493e-324,4.22782836361164e-283,2.09018647157877e-313,3.31791258756576e-315,6.3876550315557e-309,4.78679380022898e-294
9.88131291682493e-324,3.56635741089747e-282,6.30899174630818e-313,1.97503010943782e-314,1.45860849197278e-308,8.2615531373843e-294
9.88131291682493e-324,4.46956198443781e-282,1.51256707759657e-312,2.44259759277168e-314,6.31827991226749e-308,1.49228768021697e-293
9.88131291682493e-324,2.64590954521873e-281,3.98683783786143e-312,1.70549785552971e-313,4.40527663095716e-307,7.04994128238807e-293
9.88131291682493e-324,2.19437467530309e-281,1.92525129345349e-311,3.21617362407342e-313,6.15104180712603e-307,2.37461042320133e-292
9.88131291682493e-324,1.21591675504672e-280,8.29187671661203e-311,1.70024641638992e-312,9.27282543268203e-306,4.79652062470322e-292
9.88131291682493e-324,1.95867584536321e-280,2.24053700976846e-310,7.89700761228762e-312,1.0827941599941e-305,2.66608878164158e-291
9.88131291682493e-324,6.59375944937975e-280,5.58678843471886e-310,1.72878898730008e-311,3.90006275703883e-305,2.01117636074569e-290
9.88131291682493e-324,2.28195448983204e-279,3.11277575962048e-309,1.05574732553337e-310,1.37963102322635e-304,6.89223683668902e-290
1.97626258336499e-323,7.13782431966339e-279,9.24165513413468e-309,2.80854911664117e-310,1.0216667560113e-303,1.03696285118782e-289
9.88131291682493e-324,8.268690919221e-278,4.16281986843142e-308,8.68628919643706e-310,1.83812937830307e-303,1.78593652572522e-289
6.4228533959362e-323,1.23524696654824e-277,1.11682571793643e-307,2.80096262620385e-309,1.41082842513973e-302,4.02284128005411e-289
4.05133829589822e-322,4.47629490527344e-277,3.51170673793073e-307,1.14719092889054e-308,1.60315155270564e-302,2.40671044374406e-288
6.32404026676796e-322,8.46599684691835e-277,8.25876792782852e-307,5.45113125303656e-308,9.48268994552869e-302,3.09833493008463e-287
5.390256196128e-321,4.90793591437643e-276,1.79723309335547e-306,1.23480150665016e-307,1.65621007575711e-301,2.56432795986738e-287
2.19513366447266e-320,5.63231189522399e-276,7.96719832901163e-306,2.95228786305383e-307,7.30179493880262e-301,5.79559829084762e-287
3.70993893462192e-320,2.3201544418925e-275,3.19603827662804e-305,9.82843681432731e-307,2.84425145998097e-300,4.24580264031927e-286
3.88305953692469e-319,7.06902177827438e-275,1.23865768816617e-304,6.03398971363673e-306,5.26895680604565e-300,5.66941476367171e-286
8.24358411399037e-319,1.74501859057888e-274,3.16250199785685e-304,2.01576152973825e-305,6.02051606343797e-299,2.5803882206146e-285
3.38411746315899e-318,3.68642901802222e-274,9.43527313918793e-304,6.29536347213564e-305,1.22247566584211e-298,5.38912881994435e-285
9.03276011074905e-318,3.90976315709179e-273,4.28081678124241e-303,1.44963201241904e-304,2.53396447488629e-298,5.77847194256228e-284
2.21491901732602e-317,7.8600560910721e-273,2.54110102353165e-302,3.90446021110003e-304,8.8467799088322e-298,7.07031482985109e-284
1.2797256244313e-316,1.98190197818617e-272,1.11929978573474e-301,3.10582174860816e-303,3.08880476646763e-297,2.78480207061084e-283
7.44678013891241e-316,2.45597291527339e-272,2.21722714278563e-301,6.10360922377367e-303,1.42015836891499e-296,7.55765803421091e-283
1.57902793954941e-315,1.88368234559538e-271,4.05801060710086e-301,2.92270668670255e-302,5.66468214313748e-296,2.19078050019695e-282
4.07230206942676e-315,1.25958273664536e-270,1.73271144906244e-300,9.40087454598056e-302,1.32657860258697e-295,4.85483853538372e-281
1.22299454158823e-314,2.47789611614871e-270,8.39379053140309e-300,2.83944774341437e-301,6.10342890502616e-295,2.68322151693846e-281
4.96396749385255e-314,2.98045175248355e-270,2.40441740049464e-299,9.18673546211526e-301,4.48973220752832e-294,6.47218451923109e-281
5.11604355786388e-313,1.89325031084555e-269,1.05285108778955e-298,7.17542486929059e-300,1.24290292027733e-293,6.33573170399649e-280
9.6550565264849e-313,1.45125098588199e-268,5.56110294189051e-298,1.97013239483874e-299,4.07873083229626e-293,1.37640057914279e-279
1.47571307624475e-312,1.88459627840134e-268,1.50049061666654e-297,8.60849908148413e-299,6.79655330714228e-293,5.17611672496189e-279
1.48496205937419e-311,6.0052217964088e-268,3.8165797939611e-297,9.60251762867024e-299,3.75553568775429e-292,6.36527111413835e-279
4.76498225046176e-311,7.16479063065742e-268,6.86741710670102e-297,4.6716459727103e-298,8.32080237303897e-292,4.75389565846397e-278
1.11401467569109e-310,5.06466416546593e-267,5.09069459726955e-296,1.31505974410209e-297,2.04906452178687e-291,1.24810700723814e-277
9.83419175083767e-310,9.42114903563203e-267,1.79534258746145e-295,7.38887306843492e-297,1.49364597529529e-290,2.97573603757183e-277
2.51187527333875e-309,1.75665848735298e-266,2.14977376301554e-295,3.2068988498192e-296,3.22215675386773e-290,9.30865111073242e-277
6.83775492076995e-309,1.1876158232817e-265,1.83049713690525e-294,1.2331984811815e-295,9.26830414675871e-290,3.96697751870905e-276
7.2485928655404e-308,2.95730274405924e-265,5.51230500191272e-294,5.61163435407496e-295,3.43342496591771e-289,1.89612117375038e-275
2.58444084772373e-307,3.09194637590979e-265,2.89224018070805e-293,7.64408634426137e-295,1.79234324218661e-288,4.70464308841715e-275
3.89028003227824e-307,4.09301850641317e-264,1.15887741457193e-292,5.84320193136149e-294,5.53898760243063e-288,1.74478328836268e-274
1.68086735532892e-306,1.29839487997241e-263,3.68427279776844e-292,7.48904772349077e-294,2.64015975374511e-287,5.17819091836307e-274
9.09567816674238e-306,2.0536639134984e-263,1.61577825316185e-291,6.14316961811872e-293,8.33840795459713e-287,1.44986135245311e-273
8.49487072011145e-306,1.38649523261467e-262,3.47025367086913e-291,3.22650447013151e-292,3.82239663310988e-286,7.0277790827708e-273
9.35830990101214e-305,3.4332420175186e-262,1.89732528055309e-290,5.98565566084215e-292,1.38546800549011e-285,9.37789667453127e-273
2.2829880944451e-304,1.28023133704819e-261,3.55196713846439e-290,4.73614946776257e-291,2.23772209867459e-285,3.90390089760272e-272
2.94711284497542e-303,3.93294208328235e-261,1.42293680577107e-289,9.77019251913121e-291,3.70514452126662e-284,2.77768903039412e-271
3.30851310486399e-303,5.17887353502756e-260,4.8134257724552e-289,2.76979932851971e-290,3.98101816954231e-284,6.12575541111195e-271
1.96588995014076e-302,3.28794102107916e-260,1.34237419773628e-288,7.31147913124137e-290,1.75593466206999e-283,1.91710698700043e-270
5.83493243587188e-302,3.56627974604247e-260,1.15477711449859e-287,5.62502156197874e-289,3.16775206757471e-283,1.00103234978994e-269
1.0636438724656e-301,9.02664139398955e-259,1.19537049051356e-287,9.69391651647375e-289,6.88552705666018e-283,1.1153260560668e-269
4.38413930291597e-301,2.42197148517949e-258,6.99573765055081e-287,2.90576928669798e-288,3.42002972156624e-282,7.31512785509823e-269
5.53232224425197e-300,4.26893151690634e-258,4.33160218840293e-286,1.39239297824931e-287,1.2963778313591e-281,2.69686218412839e-268
9.00585029924523e-300,4.19843492824171e-258,1.11658894105416e-285,3.72522346705539e-287,5.12959559171429e-281,9.42606227874999e-268
8.20266406026596e-299,4.31678977431064e-257,3.51666990044561e-285,2.4967299967551e-286,1.61049057008178e-280,3.26589823318848e-267
1.14019927172757e-298,4.72028998802075e-257,6.94845716385638e-285,3.36929162709263e-286,6.78441394331891e-280,5.63260113504982e-267
4.66076386250146e-298,2.30875473751459e-256,3.65315626829275e-284,2.42401904941823e-285,2.51871078504817e-279,2.83284311729452e-266
7.76472081413808e-298,7.34984279844864e-256,1.26091280564271e-283,6.18860329858462e-285,7.37440390976962e-279,6.5354051058319e-266
1.16303242763161e-296,1.29036644313763e-255,3.94085971730127e-283,2.42669181495623e-284,2.92080561952474e-278,1.39462841662256e-265
3.17968352227337e-296,1.06979166518112e-254,1.13025821074586e-282,5.42108098687024e-284,2.10220447512796e-277,8.61013677132290e-265
4.32528323081818e-296,9.82027887875645e-255,2.939735890813e-282,2.14062035479752e-283,4.38727661253908e-277,5.84989268789484e-264
2.3950210409122e-295,3.67380652576902e-254,2.39077329227664e-281,9.72133990270196e-283,1.88272836061485e-276,7.55876397734658e-264
3.02362067970794e-294,2.6972549893411e-253,5.4218134437803e-281,2.33768580622539e-282,3.55983451246996e-276,3.72623679736098e-263
2.3447382115249e-294,8.42140903031454e-253,1.49021110893021e-280,9.98009800645082e-282,6.59391489591486e-276,9.93538962164062e-263
3.91303840889671e-293,2.12339346109631e-252,6.15832536128206e-280,4.14725610133993e-281,3.03241087024492e-275,3.05269055237297e-262
4.09068005267908e-293,1.8891449884695e-252,3.54136732044798e-279,1.16202853536504e-280,1.61845168417693e-274,1.7522625156133e-261
5.50853667388123e-292,1.88643094760853e-251,1.05068201369004e-278,6.31707581039966e-280,5.70318389219124e-274,3.03557903805775e-261
8.03257357639597e-292,2.58011377147252e-251,2.21198919044555e-278,1.69082210093953e-279,2.20926383492155e-273,9.01906745195035e-261
2.64641375322662e-291,1.9953464460378e-250,7.14988480167501e-278,4.02168378344973e-279,6.27476825963217e-273,2.01291902423958e-260
3.41287795142405e-290,4.65476215224483e-250,4.0517894252703e-277,2.63991241970573e-278,1.53711130418883e-272,6.01078100153996e-260
7.94049117313769e-290,2.98278880945492e-249,1.80624246019156e-276,9.1315008293121e-278,5.43835303657676e-272,2.41482868807449e-259
8.78034281686296e-290,5.65119348010105e-249,5.49138968033156e-276,2.64152301329718e-277,2.20981090498855e-271,1.40182826463562e-258
4.75400998801143e-289,1.12981406112823e-248,2.64010753819727e-275,5.55958162833037e-277,6.5580811408837e-271,3.85798649730835e-258
6.46020172454107e-288,6.20183154303531e-248,3.05157421372638e-275,3.81136272567129e-276,2.77447934348997e-270,1.01645500392839e-257
4.22264591082616e-288,1.20343439516263e-247,1.90490833164308e-274,1.29567244145189e-275,1.37768421143246e-269,2.99440511934319e-257
1.79550964257447e-287,2.34858551896446e-247,2.94809673638653e-274,6.15731439889565e-275,2.10372846424247e-269,1.02146462984306e-256
8.07106118525292e-287,9.77732540756501e-247,1.1820741356691e-273,2.42646164011295e-274,9.89306172157128e-269,3.8026375294509e-256
8.08288135651217e-286,1.93410640120195e-246,9.23245770885157e-273,5.23660434155898e-274,4.07319044747464e-268,1.23690310008982e-255
2.54363226064413e-285,8.19440130565949e-246,1.73784520706557e-272,1.43938228088729e-273,4.00281169561152e-267,3.88885943919073e-255
7.18679099876365e-285,2.33321409719419e-245,1.07179452932e-271,5.23162306171471e-273,2.99368846030187e-267,9.63815358547411e-255
9.42936571892089e-285,7.38714921774205e-245,2.32660942580065e-271,1.8121923208709e-272,1.00443971713916e-266,5.84991289046671e-254
3.96702212927506e-284,4.10862574690151e-244,8.9069035825817e-271,7.97349198014982e-272,4.42145763347425e-266,1.94448198659e-253
2.71746091441195e-283,1.42187292939804e-243,2.28165354584562e-270,2.01548386810355e-271,1.80495902701599e-265,4.06812069460757e-253
6.80796187846991e-283,2.27692966862409e-243,9.81818439592228e-270,6.06044216908779e-271,3.66134790628381e-265,1.06582452255508e-252
3.95740617316083e-282,9.90890036156898e-243,2.17117943081729e-269,5.24356350359691e-270,2.27119690408227e-264,3.22205538962622e-252
9.69444886671772e-282,3.34521988903942e-242,1.64158735287709e-268,1.962855680127e-269,7.34163472745024e-264,9.66057163141727e-252
8.74134834969221e-281,2.30458057331885e-241,6.70023101065041e-268,6.54837140934841e-269,4.5594264455858e-263,3.49624909174062e-251
4.76585987150234e-281,2.71351615956415e-241,8.19460039873814e-268,9.63777057636005e-269,1.41267506152388e-262,1.04512656632525e-250
7.00872273259175e-280,1.30896329808952e-240,5.2962195322444e-267,3.75375305908866e-268,3.59948287514487e-262,7.42528539700557e-250
2.47212778471768e-279,4.9877737803381e-240,1.66081124786583e-266,2.30996153075077e-267,6.91814104453545e-262,3.99514744893239e-249
7.20115990871823e-279,4.45992954500491e-240,5.90925129166047e-266,7.21978537541886e-267,3.55270762470513e-261,3.35610538599019e-249
3.50374262554825e-278,1.1335841753376e-239,1.94759487534143e-265,2.48785973923869e-266,1.30968897629553e-260,9.5376366509613e-249
5.92774669603625e-278,3.48365797514666e-239,4.06448682065893e-265,1.55122849405098e-265,4.84808580782867e-260,5.05292990038167e-248
2.14687830837521e-277,3.7937862428203e-238,3.13758677694441e-264,2.24564420578153e-265,1.59058835872212e-259,2.92766795000457e-247
7.64832522802682e-277,1.11722819138607e-237,6.68491670879969e-264,1.06214745477288e-264,3.09363584623911e-259,8.98945996675957e-247
6.62225131927282e-276,6.65824819229768e-238,3.4199648746847e-263,2.77413347111202e-264,3.14204350931757e-258,1.50179490474755e-246
1.99172757732837e-275,4.12996162205581e-237,7.25844379356685e-263,1.16665654031917e-263,5.29469243165884e-258,5.87449368840656e-246
1.37566566839954e-274,1.8120006613351e-236,2.49762724578836e-262,3.59303334678796e-263,2.154446829077e-257,2.43966146546807e-245
2.36515835059648e-274,2.88363388685908e-236,1.36605947305874e-261,1.06182967251779e-262,1.31311470973243e-256,3.68561157264946e-245
7.8021763726468e-274,3.38475733644154e-235,6.36998915732917e-261,3.1247786796603e-262,2.45111361594556e-256,9.82195936993237e-244
3.67928857876924e-273,7.57470305378025e-235,1.43196804119377e-260,2.41543888135833e-261,9.43995746774077e-256,5.32785065727653e-243
1.16086612387576e-272,1.03465682734413e-234,3.46261684514188e-260,4.44908319751599e-261,2.45651697497088e-255,3.07657284716853e-243
4.74794238872242e-272,3.28623234505996e-234,1.84047121090376e-259,2.25890111572711e-260,1.45412176929366e-254,1.42909028870892e-242
1.41736305985851e-271,7.77125084869418e-234,6.78339329706194e-259,5.54978258747083e-260,3.76792357568951e-254,2.29025993118427e-242
3.40935094136206e-271,3.94305835513864e-233,1.89529302723483e-258,2.25127015334444e-259,8.65502744498847e-254,9.05854037405074e-242
1.56197973390903e-270,7.92361865383476e-233,3.32705285946053e-258,9.45526346491083e-259,3.78894939648321e-253,2.08570208832634e-241
8.80395730014321e-270,1.82169166388343e-232,1.67383434030449e-257,2.96039348625543e-258,1.36270472873789e-252,8.77161186065757e-241
3.46380326290626e-269,2.8901727249813e-232,1.19561020488516e-256,9.26310464087721e-258,4.23341536095562e-252,1.78720036140172e-240
4.37216651689213e-269,9.00838648708957e-231,2.92450988763419e-256,3.11016225509997e-257,2.59890117042734e-251,4.93967120173334e-240
4.07717193170771e-268,1.00395185217793e-230,9.65309001712153e-256,2.05949316635282e-256,4.51864348631624e-251,1.50589422527565e-239
1.92418157153e-267,3.45901536856357e-230,4.01242222642869e-255,3.31623466981475e-256,2.41664701327953e-250,1.02211075775399e-238
3.70303005099374e-267,1.41863133616338e-229,1.43506139730684e-254,1.25786181068686e-255,4.71430031813308e-250,2.43013972392517e-238
2.65252788313736e-266,7.64597958194622e-229,7.89780309034913e-254,7.46374906133659e-255,2.17824077819544e-249,5.27276691121951e-238
5.42590645739994e-266,1.07947857639576e-228,1.38840991928327e-253,1.59036010241633e-254,1.6098330466037e-248,3.5994749472078e-237
3.19802827995924e-265,2.50955362846677e-228,3.14025901572379e-253,7.58175979351233e-254,2.76514146825731e-248,2.00945573351068e-236
1.12610981012224e-264,6.25317573216078e-228,1.32489501010502e-252,3.57626509415356e-253,8.1141467807769e-248,2.74612605846638e-236
3.85298799707188e-264,3.52437460900336e-227,8.44033708307266e-252,7.50374376352553e-253,4.76943036920466e-247,8.46937050016556e-236
5.57560200684366e-264,4.64425140059201e-227,1.75208330119738e-251,3.33046547558462e-252,1.5156254538752e-246,3.84132340041905e-235
2.29294118523068e-263,5.12652661808946e-226,7.11015492273240e-251,1.12757650634555e-251,2.33655864604819e-246,9.73683988900503e-235
1.0361941506732e-262,1.37871423430292e-225,2.87271965823911e-250,4.37813632207276e-251,1.84942971985303e-245,2.16216027071835e-234
7.75206869083061e-262,1.4716855495562e-225,6.09649645680646e-250,8.2767413044274e-251,1.15992519036879e-244,2.108114147544e-233
1.16732376542907e-260,7.84038346741244e-225,6.95776278896497e-249,2.75295843368093e-250,2.42251049197314e-244,7.31247778006266e-233
6.2796700804795e-261,2.39947141481862e-224,9.50696605695081e-249,1.16051840253854e-249,4.1010134816105e-244,1.38068575534261e-232
9.47593153409155e-261,1.5635574947967e-223,2.00726707063194e-248,5.62797665843861e-249,2.15456995584165e-243,6.55937985524855e-232
1.09569154336449e-259,6.26241365081926e-224,9.92136225731526e-248,1.58088096315312e-248,3.2969310305016e-243,1.68123495871719e-231
2.15942374892094e-259,3.72209102273444e-223,2.55557849194435e-247,5.54213684417728e-248,2.03275918714135e-242,3.04538526567423e-231
1.13988110997664e-258,1.71786648573244e-222,1.92398782414736e-246,1.51605055214574e-247,4.42153827868119e-242,9.68763363349572e-231
4.16135938769576e-258,6.69792409527018e-222,4.0541906037991e-246,1.99732330961992e-246,3.03965339911033e-241,6.34890045290893e-230
1.35647137367414e-257,1.29345428594807e-221,2.13122515085431e-245,2.36763039871325e-246,7.06072622847889e-241,3.58586600689748e-229
6.14238780440284e-257,5.72045537476587e-221,1.36378665861216e-244,7.33253709618716e-246,2.06602512411935e-240,2.12569481899639e-229
2.156415353479e-256,1.26129311364386e-220,2.22522367131572e-244,2.95769176553686e-245,5.71787579420524e-240,1.24792463806888e-228
1.21930878725944e-255,4.69294883590651e-220,8.56386121315816e-244,7.72806295485859e-245,3.85036333796781e-239,1.04975027321755e-227
3.32567715555344e-255,1.31037578685677e-219,1.44455805842774e-243,3.30465117496467e-244,8.3162208213686e-239,1.33320024081675e-227
8.63927788372033e-255,2.63656966668187e-219,5.72441396672957e-243,1.93146904224909e-243,3.40496445780073e-238,7.61880179483934e-227
3.74333152856303e-254,5.27048438691914e-219,1.47094953663207e-242,4.31131924793326e-243,1.65060190969959e-237,1.81014187356108e-226
9.83620241106565e-254,9.83348295841051e-218,6.79421984561653e-242,1.15553868883697e-242,4.37788683728647e-237,7.90574448342163e-226
6.65764270941804e-253,1.98181026431518e-217,4.3373141947907e-241,6.27854101638777e-242,8.67135122255773e-237,2.02451753820855e-225
1.16337353629271e-252,1.15745045301398e-217,6.18086631768015e-241,1.26619335789111e-241,3.5902540537926e-236,3.71030701666577e-225
1.52595886096243e-251,1.44931815327579e-216,3.01206329203073e-240,6.33851642048625e-241,2.352683888092e-235,1.82749103001157e-224
9.29806379114961e-252,2.75510688689632e-216,3.12657373783842e-239,1.75851659552622e-240,1.17705173330578e-234,4.61016715108187e-224
1.63534008590463e-250,1.84744737465602e-215,3.06718302642787e-239,1.56165567655857e-239,2.45650568126538e-234,1.53220240683854e-223
4.73446938615964e-250,2.03378814058048e-215,1.33142197494856e-238,2.42102441156626e-239,6.51324542176639e-234,7.43382353011537e-223
8.30675829674498e-250,1.7661368713048e-214,5.98447948003006e-238,1.25354904220995e-238,5.72900045560386e-233,3.02453291678534e-222
6.51739220257429e-249,4.53044128314454e-214,1.68279473831336e-237,3.05991145041073e-238,9.99546039592504e-233,6.96321929159252e-222
2.09786151604792e-248,6.55274021600398e-214,8.74061813683323e-237,6.92267564759185e-238,4.11286410795495e-232,1.31468630036418e-221
7.68244645901277e-248,6.50824786283426e-213,1.06683238070922e-236,4.7779500406165e-237,7.72701799842399e-232,4.33376800818772e-221
1.91931298583354e-247,1.0302318741737e-212,4.59510907103952e-236,3.61579126339196e-236,4.3111820541497e-231,2.62476564348915e-220
5.23378123010127e-247,3.33939750115551e-212,1.42139618070973e-235,3.11469174706143e-236,1.19780763331474e-230,8.26823173009211e-220
5.38085878679994e-246,1.00581157621006e-211,4.01883615424537e-235,1.46861329161525e-235,4.31098761206632e-230,2.58418658233819e-219
5.7172103859728e-246,2.97279587602194e-211,2.67822790946743e-234,7.6715940771278e-235,1.64577423415985e-229,6.18584836949823e-219
2.17739936487433e-245,5.39287921101376e-211,8.89728372892321e-234,3.37775148200099e-234,4.74264676821545e-229,4.58131055546951e-218
1.22925870692425e-244,5.29781155220342e-210,3.68597178277609e-233,7.61527790401729e-234,1.51706072630889e-228,1.67523343408581e-217
2.58274179592612e-244,1.20397302073599e-209,2.33920471958423e-232,3.19659396362341e-233,1.71198572461445e-227,1.43971871247485e-217
1.5372539067933e-243,1.91563165716478e-209,1.82756180043738e-232,9.54500691973424e-233,3.34653837882317e-227,4.82393066637239e-217
5.05786737139946e-243,5.38329095575224e-209,1.07466122042671e-231,3.69673774675012e-232,5.39937002072001e-227,2.58193623270751e-216
1.32491529918607e-242,5.47712414075358e-208,4.3122086647048e-231,1.84060078783099e-231,1.76576054065067e-226,9.13794042811321e-216
4.24693952985195e-242,5.79636176592301e-208,1.25742142711684e-230,2.71323150448417e-231,8.65503550983679e-226,2.15708552823725e-215
2.63821536322623e-241,1.24160166032568e-207,7.12400762796856e-230,9.50418538260935e-231,4.0055853437373e-225,1.3137323215608e-214
3.02729603591981e-240,1.10542351569281e-206,1.61798916648224e-229,6.18952701247462e-230,1.045904589297e-224,2.06416228079574e-214
3.03963055528217e-240,1.90792433211642e-206,9.10470832500181e-229,1.31466343301794e-229,3.36075026557586e-224,8.9020077532032e-214
9.04913329800676e-240,4.31473227230059e-206,1.45778661036741e-228,3.30020916422544e-229,7.56889740931712e-224,2.82899500384686e-213
2.4507989267969e-239,2.36413417775314e-205,4.36979716224104e-228,1.43469429049908e-228,2.81328389413643e-223,8.93084391242206e-213
1.45894914914827e-238,4.42924671308455e-205,2.67631291901876e-227,4.53877873441983e-228,2.52026768181937e-222,1.76285030096189e-211
1.33443006053104e-237,8.36382358005801e-205,1.17986958978634e-226,2.52215894266037e-227,5.22055779852869e-222,6.81940878267106e-212
2.5000063904142e-237,1.10369492650174e-203,3.7208611493732e-226,7.0493173249046e-227,1.44600687870385e-221,2.37139539650186e-211
4.62337627260034e-237,1.70233812245507e-203,1.0764257319352e-225,6.01127602713138e-226,6.77606328844017e-221,5.88913749820599e-211
5.96621225515141e-236,6.01279092971866e-203,2.38808762637545e-225,1.08188440901916e-225,5.43648697329064e-220,1.89238956471227e-210
9.420491297679e-236,1.47431175963981e-202,7.30432343827973e-225,4.92241068778525e-225,9.20606939163804e-220,9.15545470751508e-209
3.29881928928204e-235,5.39288557454528e-202,3.38388888132103e-224,7.79143383281155e-225,2.4563394882613e-219,2.28912438050089e-209
1.1248664581451e-234,1.08018895322482e-201,1.04411745001325e-223,5.02939079389028e-224,1.23627891185377e-218,7.39830979590136e-209
2.809096900132e-234,9.96871104416897e-201,5.58716203809903e-223,2.09445485003694e-223,2.01963780350738e-218,3.29775773030715e-208
9.06132760031528e-234,5.16453123819138e-200,1.01461897835044e-222,4.88087374947612e-223,7.06803205012463e-218,8.27712957294218e-208
7.50117908434771e-233,2.04399904550088e-200,3.77708471428718e-222,1.09773165543615e-222,2.94343513534986e-217,3.1501725994763e-207
2.0518770015819e-232,1.48445227533938e-199,1.76142865244728e-221,7.08700895881533e-222,2.2048097494736e-216,1.23554828087777e-206
7.73637470258692e-232,5.2325707766488e-199,9.06396147557062e-221,1.55366664651659e-221,3.40409808194922e-216,4.0716762401877e-206
1.82064681360766e-231,6.10870808637341e-199,1.87639413410519e-220,9.97177943792397e-221,1.93506682506948e-215,1.08323299394457e-205
7.54931024949663e-231,1.89578957818097e-198,1.01339817903395e-219,5.98158354657068e-220,4.93369095783408e-215,3.83646620289355e-205
3.63222384451084e-230,2.28614882686647e-197,4.36534357672543e-219,9.7264387986333e-220,1.89217088333445e-214,8.73046573865832e-205
4.11926397239902e-229,4.03996785829117e-197,6.65206087984303e-219,6.89106464792799e-219,3.69575928578924e-214,6.26987508109583e-204
1.14341714021062e-228,3.76473806771436e-196,2.9116736931263e-218,1.04607031722405e-218,4.3090170002112e-213,2.23662827103914e-203
4.75866421316126e-228,1.6340425575645e-196,1.08331508058858e-217,4.30734219529986e-218,6.21597046581549e-213,4.49800929304557e-203
1.05523368630092e-227,4.80795015889773e-196,2.38192655779527e-217,1.4373763088008e-217,3.5552233059135e-212,1.78632788914668e-202
1.39643619665744e-227,1.27133293853913e-194,1.96906906408989e-216,4.35223713392498e-217,5.95205571112107e-212,2.28747565763254e-201
4.78593722705952e-226,8.15733763619583e-195,3.42106012213139e-216,1.80851422058539e-216,3.14313202193048e-211,9.00807614635536e-202
3.55057402464618e-226,5.20531595816715e-194,1.08561274071536e-215,7.6904795821948e-216,1.50507899552528e-210,4.89697875022518e-201
1.04154315497261e-225,5.80769867096606e-194,5.82216599543956e-215,1.69194858728706e-215,3.99263724634555e-210,1.22312201174635e-200
7.8272274532535e-225,7.75692636367621e-193,1.58578973695148e-214,7.78445702903557e-215,1.27797988106154e-209,8.87586903244183e-200
1.20435111893904e-224,6.32677672506163e-193,5.81477966902621e-214,4.08415713404302e-214,2.82884070718796e-209,6.4130872179299e-199
3.73149874942043e-224,1.35832696116472e-192,2.20870727017673e-213,7.23309608027585e-214,1.15658315695945e-208,5.03270345495859e-199
1.61200502639419e-223,6.66943305264638e-192,7.62877788474525e-213,5.64165652734124e-213,3.49167888934405e-208,4.01607004378892e-198
2.04702437134107e-222,5.4904660130571e-191,2.90763458522355e-212,1.07947934492637e-212,1.58809772219345e-207,4.2341176736653e-198
5.99591977304211e-222,4.32982898650211e-191,1.08907909943511e-211,3.18601384744448e-212,4.85376164596882e-207,1.79939939148915e-197
1.52269483334278e-221,3.7287976184177e-190,1.73790143339225e-211,1.2649189442386e-211,2.37765854348401e-206,1.95792865007034e-196
1.81855518410427e-220,4.72521884442463e-190,6.80852495163905e-211,4.79522691352439e-211,1.35057983731631e-205,1.56356712542909e-196
4.39502099749883e-220,2.74972086417718e-189,3.14409094652309e-210,1.92538364116075e-210,1.68272727228179e-205,5.61957310188263e-196
2.42728710413441e-219,3.35928276881649e-189,1.72319017768901e-209,5.22283130398344e-210,1.63904861026285e-204,3.02632303201771e-195
2.11349216347639e-219,1.00639419509214e-188,5.7372554186814e-209,2.20868839140273e-209,2.18336745411787e-204,5.04768492835217e-195
1.05902545090822e-218,9.40388986381219e-188,1.04724907511784e-208,6.10716420075911e-209,5.74082234547679e-204,2.95816015934951e-194
3.32440449451013e-218,5.96599561338595e-187,6.742445933527e-208,3.57831776868767e-208,2.59546336613234e-203,1.15951703809728e-193
1.18636336354836e-217,1.68756406093341e-186,1.81410063789701e-207,9.43161226897997e-208,9.48232014803198e-203,2.94699965189482e-193
6.99451736289936e-217,1.42762187416371e-186,3.8570429807327e-207,2.69318181755256e-207,2.31895974710939e-202,3.9464780828973e-193
3.33110435767641e-216,9.80913138267655e-186,1.95843116900809e-206,1.9534933676692e-206,1.14294938034864e-201,2.18003766083435e-192
1.04380230038546e-215,4.66826560918591e-186,1.0735308025227e-205,2.63888718158908e-206,2.66962997115123e-201,7.81757408116007e-192
3.2525505494644e-215,5.64397271568786e-185,2.76803221439911e-205,1.15496294380333e-205,9.98177347720824e-201,4.12649115266226e-191
1.05976263216731e-214,1.09838768519993e-184,9.38440563148735e-205,2.78345331187533e-205,8.52758574232502e-200,6.29140545983935e-191
