"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
2602.81486836503,66515.6486852056,2206.79330607812,165930.015884722,89001631.0643139,17451230.2813194
5472.28750714847,23577.567423249,3527.56948199897,133146.381467975,84283206.198894,24011571.4540727
2199.64511737876,18298.6897658915,2905.99699493815,155419.974993166,124768517.622061,20249366.1059074
1493.44283440943,43034.6805714538,3923.82437688934,187764.715504187,106966412.739071,47634781.8466481
5695.89267240695,12211.9412923848,3133.1250743396,205785.012690372,86591638.3773367,29689764.0028404
2729.25051135301,52293.8419210322,3110.59526498054,250757.452937412,125097570.389089,37216095.6206661
2857.95757767615,58544.2867016956,7086.28994253964,205298.369674,138250384.958874,29039486.4883719
4314.65515735155,30184.4625636073,4768.3143648292,166219.822670631,75849207.3068218,23894135.9298472
6516.38504078936,24002.512421836,2202.0827489742,214495.565337926,120093265.723455,27163084.6825114
1553.05186382009,23603.6551192723,2276.7129618159,153802.15273455,122942928.317036,24092379.7331716
4720.05214271115,27229.9609750992,2669.96039250796,372618.770231507,102936138.856383,34665101.8346007
1969.83118184807,44298.462065033,1614.52203908789,129855.201515564,70703095.1662904,28815367.1794438
774.590145141719,20528.8492369068,2706.39646695916,164974.111376792,82202124.8242923,37567735.8537112
2853.44069471045,43097.6436471862,1909.34280835804,168925.98352595,110596422.348539,29486629.0888385
2867.22994118369,25433.0102889524,2622.33005834778,213889.286285439,91917747.7432861,31140273.8686672
7150.25943330526,26894.1488260658,2622.07184682595,176389.773181307,75399162.2668026,52312587.5363344
11327.6764217663,42780.8315935399,1893.42116264278,207003.015233014,112768586.324006,20529891.7804784
4192.19413483984,51531.7253958034,2671.82697411633,169926.270852354,108015119.239114,29266663.9833744
3905.60633108798,21328.6716470056,1454.22165944611,154891.552045083,97822382.0753475,24115434.2228746
5230.06049465105,10441.7435072893,6145.44455083354,179613.770428564,108370061.083936,31662161.5033501
3349.365892066,112693.569124856,2696.69062245603,225106.162360279,103813999.519541,19358958.9888859
7145.23943300572,49709.0720102555,4760.5755777356,192669.520166746,89083826.8478163,22885834.3995855
3684.61648189854,27998.9901123802,2647.5594353684,167649.421899889,96090221.6524275,24871754.8279802
8641.79517012895,35275.0714985419,4751.78162353694,199877.048757935,72432056.8202649,29748033.1885635
1599.81728201136,19303.6948694358,2458.63190721215,236312.657706326,98889091.189493,29008530.0781461
5149.14835401727,105986.335744109,4193.14379074486,250410.201446413,102929401.178507,44654524.2319088
3004.26007185159,22679.5198766749,3725.78699195673,160937.122288878,92568735.2048208,22022937.4707266
7284.3735007916,42892.751424317,3802.84964922016,136893.681764429,67177930.5948626,33952192.41424
3871.87150076967,20852.6782144233,4242.76489043682,176613.597325996,90199592.5626196,18048069.3277853
9517.43705431434,17570.6051040147,3671.0385306085,163553.254564524,77270766.6566819,56213974.483791
4513.95026513276,34546.1374035199,2010.21580092991,161161.22838499,100945907.758201,72746524.4755453
13124.077839517,16826.4882738349,3186.79000417806,180850.900551986,90250147.9559918,39028305.0922789
6969.32882719694,27035.6794486188,3005.90102897158,250328.150524172,132678467.79213,24389224.0012626
2334.98483189085,72843.6142125856,2712.77530957457,180204.836333397,96763514.6244212,38710039.9415405
4690.81671183613,75174.1056843441,4220.47637735587,314685.249304553,85674270.1391565,30382802.5096272
6632.39029445357,36383.9853438868,3244.92887735836,227536.6626781,93402706.6431832,21958497.6338298
2361.00329671815,12362.0415523208,2358.90849074719,122910.156638271,91483773.7894479,19316072.9990698
7322.08318165098,26606.128460087,2479.06331192538,221229.030387183,77482871.2852118,33117000.4247915
2899.37418596843,19482.8511505883,4159.6312630391,207288.059610662,83454123.194394,20620012.1111728
1779.25058932903,21750.4687217985,2825.28772145036,141451.662670536,92929547.9293302,29979607.7877904
6564.55796868288,21085.2619992792,4346.71010331615,164842.037519946,64798570.0567205,18737127.9161228
3081.7835447658,6236.86679728646,2014.97534412392,237186.364054816,76146403.6523279,25695385.4931271
4837.41472970985,47826.1089877303,2598.54497677883,310495.968427913,119674468.386775,26748437.1044108
1574.75228317969,25647.6821704237,4671.64446839782,184999.589355656,100400290.845013,23146811.3046475
3875.80965079053,29742.8680760204,3323.6983196922,181300.165512858,103694721.382243,25875753.8831415
2147.4305774988,30567.3209804514,2690.67531069918,133419.664918081,145843086.772612,40815485.3235348
2951.90155123777,53463.2164125338,5290.05977843203,164942.099818211,106256484.542851,35612767.5490501
4884.63614360035,135292.2515763,2970.90855708274,151208.034205781,84324430.1777759,35017600.5506992
4298.96988847974,12310.4294441114,2294.4377733454,157385.547025517,109008757.021576,26213350.8653233
1127.39318351986,73790.8449187143,3933.21385211467,258563.142969943,85743467.3783519,25106166.962156
4906.45019606996,29629.6192847509,2191.49436512704,166498.846936346,113421814.949913,26525928.4090137
4161.77853382219,19856.2255963915,3976.87600513133,185323.555767767,117907273.504579,22780471.9497546
1938.37878406049,18991.1102571838,4286.93225631888,189003.311478614,106359812.466198,20565762.0221115
4659.31061128473,43675.8073129984,3910.51374110319,276960.146247265,104787184.752816,29894307.393114
4931.4258065071,24747.5250513829,2178.73913745437,242654.252833044,77036050.2936433,22859681.8286872
2632.74502617203,102577.490636488,4028.88310931258,203216.578034624,103091388.002171,31663516.9849275
8128.64067617185,33610.9221882302,3577.29241376618,204322.553638613,88131101.1679339,25465157.2034549
5136.10461577648,10869.1327041509,3531.91737655901,156811.568912676,94894443.7587295,34880170.672395
926.4440045421,13572.6034879025,6092.17838806114,293916.758789728,73356050.3581122,44655742.7814985
3088.5702308565,13545.4271139218,2416.20555497898,186274.922477897,96588878.4169059,22743471.8508923
6165.64182383139,53635.7171333064,5825.760497593,208938.619063384,103004771.014055,25512480.6145701
2920.57977449559,43668.1154070259,2012.15197279666,124111.129542733,90091814.4132336,22218092.4277443
9254.91564434955,17121.9166097916,2947.59168780012,202226.53948256,104535787.238079,19185278.1571454
5496.03517581262,15440.7572880821,3277.8142853593,199021.092604204,81438906.1222499,18064989.9455553
2302.57239384442,23276.0292983189,3146.09161889099,302347.315981968,139332888.271219,27199254.325574
5806.93926827778,33431.7344114573,2673.32709168935,185941.802486045,93586922.3537584,14720845.3177328
7010.76063441999,32182.2548297182,4084.43231682526,166316.569854691,181943118.527505,50861953.9889593
3569.61304575696,40785.0643606539,2520.64060708939,190499.115956398,85616685.2849825,23183527.126428
5833.81359774312,44547.9541213786,2816.88136375456,216180.560400764,153211622.076213,93888201.2817487
6488.48647091138,45166.8120768537,7457.94325023067,208742.77510897,147848553.193512,25677661.2562294
4483.62950414526,8630.77524803961,4925.68550874918,177915.912379836,76334004.7102439,27350343.4593678
2713.65366598314,13503.8543741792,2680.32208287675,129796.634364039,144270940.899872,35429764.4709915
3021.01755240975,38288.2432998964,2845.59988781197,169352.126385615,158388258.005834,26539061.7326743
3408.66675236957,24420.5888002824,2742.27014289838,227276.092240414,82003110.7023636,27029250.1946897
2644.6303527165,18364.0138799284,5491.62011289163,170018.733350477,121524018.340014,32269373.25377
8347.63816416686,21639.3309538721,1652.93247255894,188308.152883613,98194948.4624118,23301274.4528496
2290.68921192847,24951.8113086063,4169.56013075616,195403.089733886,128450452.495698,23024933.1948927
25253.3530088926,20388.2751002903,2648.19439171271,250129.47006913,110974046.017169,34038337.2923546
2430.82408048905,16566.4254116373,2539.277535918,144712.88260148,84274357.1772193,33907649.1990004
3997.89855407084,205359.550360259,4292.66138947047,150758.335582673,83212730.610041,20377923.2752205
3523.41223684706,26369.6954568406,2057.41001679241,239931.967056177,131895915.420242,14345533.0476528
2140.14225923644,8194.45915661728,5120.86789539934,141916.036523555,113989475.130913,33874646.2454228
4307.18496305767,78103.0138970892,4814.56146779323,133085.461052873,104282479.705352,20982377.3540083
1515.46134096259,49873.2411193295,4873.61234238704,136092.453518109,149700034.955055,14929330.2891011
6389.24499559164,23736.0997091547,1731.17797993119,210557.203342023,101239221.97303,44069110.1395628
3839.71913521406,30729.7587949603,2618.56094797797,178505.036362028,165638591.448389,46942799.5944667
1936.94311655419,35482.2824423012,10945.3633270561,167920.855272816,108329289.532465,21164588.3576941
3444.65313571058,20457.185046141,2477.97695302491,219294.032351716,114666150.649749,37621820.0110565
3955.7145268752,47853.6747830953,3264.24290358902,155790.067289605,94756692.9712698,28571623.3526917
2035.67518251474,8788.9770341375,2322.23557986756,189296.776359674,134426850.121932,21049141.5620675
2436.94205653602,27751.7769064043,3701.91200288558,219049.139019751,127212333.341196,28246179.0828905
3435.36892427954,35773.3568864934,3852.47119026324,144882.331319434,84613459.3562903,21904637.8556722
4692.99811115476,54371.3216523426,3962.92341422943,299185.812158835,84126581.3764282,38075441.059795
3130.7904088657,34065.4387931251,2956.1062463268,259634.567672103,58580493.5109959,29418012.7340505
8844.7547171748,28764.155324629,2375.75104129522,205410.495775269,83340980.8798058,29343947.1006087
10331.2358958612,15727.9218840949,3091.97309478891,143187.810176394,71431710.5535734,33291960.7685982
6112.08851126602,36794.9007170095,4202.84384019296,248429.037213659,91305504.1136876,32131409.8850492
3256.41228356984,25074.7444231371,2140.26301264811,179553.118303932,104255216.150159,37420501.772059
2218.24758547154,17794.3153017585,3256.57421950679,148553.735621792,88442807.9381047,48710431.0959018
3473.64747001984,194724.522001848,1526.77722445841,223414.193989382,116874284.721987,22454226.1837183
4295.13861002199,16569.0800906209,2032.26009218993,165659.35978058,133672680.443186,18553478.6051987
6978.01258554818,44860.2183647316,2490.10150485904,182949.258710797,82558862.5522949,25974404.6648692
1718.58986811702,30174.6907104689,4142.65901625682,238191.52131561,115246221.171176,25320155.1882643
7071.64878593071,12857.9627719674,1891.47512135277,168958.040469703,119470656.174758,40057081.6334935
6856.89287293171,25571.9403451603,3879.94722760047,242773.408070859,124158330.518857,40545646.9416966
4591.44502243167,44760.5950725909,2655.48429575985,151964.119310026,164901762.139206,24793025.0562327
1896.88184324925,23296.4826619945,3453.33441781196,249845.324462405,102569139.330075,34700904.0190707
5911.24814477729,16542.1747709333,2586.7063973536,184455.371338337,105085531.478021,54205595.795721
4493.10094072765,21972.4545678216,3403.99372911868,171956.951436068,121416346.942379,20143981.702523
2224.94097219079,62886.0555394267,2650.04075192098,153080.21525436,82659356.4979563,50288207.0041719
4937.40752255062,17153.1567951035,2026.46988983222,144203.762598377,97151547.8086343,29762510.2930642
3406.50897035647,10853.0541347436,3123.48608964189,145238.856480259,121423155.991955,18765852.5234564
9739.71216418277,90527.8503077696,2165.98448951404,167452.634573536,91235072.1857811,26819180.1032715
8406.96714269371,17389.1163812692,3995.86090121509,189671.785333277,106871774.982187,25175500.4685083
3319.71687547829,17310.5587444035,4459.93195589616,250790.23867149,99195548.1053205,34771332.8367496
3780.86430582267,16149.8411760406,4796.24207226027,217083.749223183,90101037.3337904,30806062.1013158
5873.74267517012,42426.8869231312,2626.6171469471,193755.657282185,119239514.855067,18108389.0386132
2984.87130073842,17970.4241502819,2852.89458191915,219169.664876904,116448690.374637,27879442.1789708
9027.66575301552,17749.9937650053,1963.92432663681,127623.515678271,91404176.8840638,38125489.1294418
1879.08065226671,25413.9926047863,5949.93650548595,220745.073031456,80070086.2779944,22964889.9631958
6496.86214862523,38199.6296858188,3684.63550233736,211803.932116354,79876187.9220529,32150146.2864053
3395.74750179209,26107.9406932098,4544.8933778109,147661.894541067,98666742.310564,32443473.7195966
4762.39949599991,18236.5915649957,2579.63443347136,161424.907041508,72775814.9925719,34017935.8314018
9894.81705674538,24299.3609309313,1841.84479208343,140466.81008145,115110744.769476,25596994.1624023
1826.55122827402,9488.83645045405,4035.93768741169,231882.868695637,102345255.722129,30982419.315588
4893.13620545817,49894.944675783,3913.010102156,187602.961105248,117963403.251885,32171604.1906978
3752.29095540811,86585.9454883946,2987.60177119632,283903.671932578,94652646.7828514,18916730.8403518
3786.68988286293,70718.6302152886,3922.32907099316,221110.919461445,93193004.0411931,45872701.0123158
1118.28318947821,18772.780234363,2980.23469037492,146296.295199617,90893701.0422338,26801310.5164075
2764.62595847242,7484.2825938401,2490.53126374685,206964.803894839,104689732.615265,34655001.9791351
7911.96921286737,26624.393864551,1983.14671188264,230678.914004046,105662584.433778,36577335.5942524
3084.81390846034,11399.6136125563,5520.84838359665,231612.646789571,61186410.4384481,24083281.6329125
13155.647368744,34428.5206269707,5798.18025119854,119391.969098052,89111945.237938,25884351.6317761
3230.30250161807,9728.50400724528,2921.20280717858,209945.034089711,93505214.5977654,33921016.3308835
2152.61019851975,23044.5826017926,2742.78761146779,132366.656220839,152431818.220238,47345267.0831366
6617.30515740642,14632.9286138017,3340.93204263325,137981.362647196,106765215.05936,28252131.8621974
5345.98918902056,15583.0409226884,2519.09372556515,280309.54465165,76431760.4318505,23900779.5291266
3575.13049935981,52051.9933680663,3157.61792365187,186196.689858732,95584753.9033183,30090313.3002881
3534.32660079279,52467.2648124802,4069.05192586231,287519.990953621,88534554.3823079,28097300.0410027
1691.97844021205,10196.8682316763,3416.76588462391,211434.462894129,86498341.2631495,23045313.9200833
4987.98750024247,74886.8203561148,2884.13604577116,115368.605296687,133752905.880644,29043828.9450769
2567.01485979996,65151.8453532034,3414.47982541416,163786.592236377,141865113.066046,29158991.4300858
2871.13049277594,65044.6188873744,2267.34015576505,157035.050897816,87561797.8368833,28360830.9400933
3242.83937976891,30773.9031351666,3804.071862653,208303.042583064,109503869.574201,22094673.1635624
1735.10023229726,18167.1044914238,3876.20996962431,221299.092975083,71272441.5917902,21483666.3957161
2941.49077766112,18573.2087393594,4009.48925597376,252337.073682593,102190773.352013,28936361.9498912
7159.16395477793,7359.31504865774,2855.17296936087,183159.152897926,177027323.787653,20569957.2985974
6436.37524018924,9202.58196250046,2120.30557081559,213588.947380332,70476641.6137315,18306821.0016721
2138.15984790345,84891.315469111,1641.63736695926,177426.840182307,96072634.8820804,38804723.3353135
1924.87012718136,18315.3686306381,1690.5416906458,188152.397050891,130302480.699646,33112635.5364641
13098.9765746002,34993.7381539996,4632.8383551049,219785.486596499,98713391.4693675,27096324.8912731
8373.30148833331,28701.042695027,1775.35757170786,195989.710047684,152296347.393005,12073411.4967608
2803.06542648041,22338.4579563518,2795.61253798512,200839.090632289,171168105.48185,51681663.6724289
3051.49591553881,18584.6288799487,4193.97158293024,266323.641457834,101605025.126124,36309972.6314821
2871.53829512157,36475.4604707219,2941.53531121298,227061.972829503,101792955.301991,31077445.7037025
3319.07873756041,8771.64314127323,2584.85150317962,219483.170956897,111773858.316979,23142980.7255787
6709.60107599763,17044.9404859749,1581.21539451231,178027.487518037,138449095.356263,43078901.5367861
2500.21266360366,19575.8038635619,4212.65458224448,233219.166218061,91073528.320876,24135529.1255618
1603.71060149409,7712.58549136238,3081.65718485711,155496.957880337,131026994.660415,24523064.4225899
4248.9552116228,18864.612518948,5189.39529720784,160179.790272954,124898887.820356,34354593.0992504
3590.53860240991,198348.23849724,2685.44204441474,205661.372303286,86701147.1363403,23651676.0553515
15693.385996818,13914.6365262017,5588.30587984799,169199.362200711,63005425.7844327,40288644.2089817
2652.49800739873,31174.8949881509,2444.22888706906,204258.599867898,86352357.5061799,22075500.9219095
7543.81716296456,30085.030550636,4432.97454647889,184580.981889419,85438686.5612013,23584470.906287
1984.56405300648,14714.4589368244,3894.16281680847,223310.628919838,106097370.014525,27857888.8671347
13221.1931330928,11909.1712773546,5181.74420425606,188799.030594058,132591957.686569,30656237.6011483
4574.62165856919,39877.5559842177,1976.82448593129,254286.985092941,93966122.6234044,33110348.3115077
3352.72518692211,29816.279167062,3297.37134779567,198989.243990063,138939959.597599,27319731.4750652
5162.10597688024,11312.1650363507,5781.44674295439,173979.957556043,75778314.4660368,49562026.6398485
3326.82440412774,14199.8124233003,2112.87878637432,261722.820139136,82142881.2248398,48546978.4598806
3417.73446515096,63556.1136966545,3839.46918206684,169826.052800713,94692347.0089734,17110273.2439206
8611.41776490725,24265.1243852947,4451.61788765874,172283.836946412,118149731.997919,35986756.4839937
3717.66570160663,26467.25258976,3494.80840761758,156752.992502362,105894555.177047,32166616.5501259
8927.43640638392,17007.4277525684,3801.49891060043,160361.755129256,77675678.8469615,36707254.8887266
4259.96105120464,8063.41331125426,5177.07797676202,158809.43756651,96239679.4776978,31483699.1153136
6870.84698080875,9958.87064097574,3270.5386554414,100555.634972645,119874860.389676,21140126.2613497
6594.89433231673,21939.2818980338,2429.43049864073,152907.016915245,92972089.4682806,46676701.6439513
1544.4826490324,28016.044700027,3198.65560394226,189917.653423309,98036778.5858767,33794766.6555092
1806.94719574945,8817.99055923334,4524.42082157483,261649.016350469,127401985.199726,23026928.5653057
5164.78216607579,19709.5247524071,4995.68679310504,217481.265609,155790504.680357,26219825.242184
2589.87912235465,17935.1908583264,3987.32880129672,180355.607111296,104231190.967024,25881745.6773649
1687.37424655623,21557.1668269822,10601.3928192192,140837.385370889,76391177.3924091,46345715.7650418
6946.27676389351,22155.4870818006,3539.54243440477,149297.868638634,96924724.3244047,37588048.0539085
2676.63451692879,14364.8541813219,4720.74468980355,194137.616537961,93716866.6285688,26525819.1226231
7005.10780995662,26937.3247623968,3988.72487221598,115567.84742474,94455696.211559,37493313.8971688
4479.21487505429,14275.2383767846,2254.13162354171,302148.643944627,112772331.621359,27245459.7178058
2519.28805927455,33404.2846516275,2376.21746185458,149222.721766295,142890897.157152,33182752.3919101
6364.71870932216,28126.7480628252,3159.99313043981,163491.8933418,142712098.887144,21530716.118455
6730.80518376751,26351.2256853237,3774.61307598313,265479.174821463,87216782.3958387,21178525.0469847
5307.46252644426,39480.3486423376,2957.59808515866,178950.044621166,168871188.230591,34366508.3939574
3518.59415892334,33011.7146717433,4586.55365377123,226920.839352318,115025284.664055,20580021.2621017
5054.45357802284,36009.7981806315,2960.67824978522,177979.996516917,99670400.7142284,30087141.9051206
1552.9526960571,80950.2241073269,3603.78075417604,146186.861271287,112028177.222936,44183264.1308197
2965.85072021968,20493.6789973768,3771.07636505268,200517.050633891,106475790.563017,19672890.0136955
2487.22084546404,25285.9941240237,4608.63289504607,207982.463098632,124211012.805733,29035428.0115224
2940.18283685439,8334.84117943785,7058.01569066169,394734.371187416,133620293.679469,24766754.6462514
2443.51920661583,40852.123436495,3344.72757352847,185161.338581062,112236215.135339,18755380.0359875
10498.4283465034,32821.2625212571,2425.52440947415,236772.203449352,92024394.0579838,45767757.1549988
4930.62178705652,48878.5074168114,3234.25762866966,221553.436103983,113348946.065482,20921856.7331041
2601.11380633573,40129.3944873756,3737.89054257617,173660.561457631,115121076.901373,19257611.1236965
3753.1855158225,14998.3309196798,2018.79768015472,189193.832476389,89431574.3501426,18724884.2318657
4823.96007551781,11464.3836612555,6112.08498813103,136237.955747311,76780518.0611556,25533743.6783317
4678.96573090077,99806.432758657,1400.52546358771,188486.896848154,125507514.881672,25985425.6410411
9074.08744425428,17701.1622913788,1336.96352375385,223422.077081954,76187821.4707278,44219963.254224
1996.90244339242,9101.32819998616,2371.49302871702,140923.843243184,84047888.0676518,30949485.5010112
5175.80550276372,10733.1875462147,2367.266012797,131450.340753061,64540994.5475989,28213576.2271306
11401.6107625958,19470.841170038,2928.34624928303,253059.514109147,103592233.013544,25667115.4241439
865.597255586635,23572.849007556,3544.73269638575,191982.486424651,103210677.127864,24560041.8532992
3117.34266541875,31965.3414458229,2849.96020153028,242016.093526158,112101112.994108,32635260.8177229
2488.47720333791,14715.1902531052,5013.28478264902,203549.592711633,98095672.7609314,22420375.1364375
4262.23023606689,39376.8247986309,3547.78054218738,187312.640487393,105896206.956451,76974950.5603666
6921.90296651037,27675.6749639819,7065.72377458877,208764.568607625,112374804.287438,22102151.788778
5487.50876565884,38316.6220511296,2297.28336805273,179042.556849218,97763944.8249117,17865662.4307239
3770.77498350124,26248.6386952589,4307.07505569625,249586.2242162,98338352.1686612,25246354.3759667
4338.97143140828,5637.57871460392,2631.43054131401,250837.943698947,98096681.2926306,27315393.8664975
9720.83108264329,20210.9369321395,3002.08060779508,210133.037014327,130082168.498648,24694090.2212611
4550.28273013424,17743.1547699218,2669.61281311022,292425.991241771,101992205.936246,40541463.8365024
4060.26026270046,26013.6411746064,2708.62886913513,208268.340327283,174366739.449076,17372403.7138944
5303.66182269917,67930.9682759206,1948.61195198943,151859.886663767,81765247.5399079,26098734.470269
6626.88728212827,11600.6848728863,3847.30547327895,139712.736898883,114536078.191786,35236659.6093467
9316.35049061337,16440.3294578415,3855.90705866444,130377.741347146,73809461.1273697,18952240.996649
7098.33225713829,21303.6439597218,3746.84013646225,149068.954415694,130027166.843239,24001765.6974258
3838.16946071105,28532.0401007648,2275.85410029433,193309.969686151,88881840.441862,32481094.9863001
2780.14763824093,76032.4592054009,2296.13903377607,249127.408980014,144678730.50005,30436868.6052374
3304.22688847909,29281.9219638592,2388.71495517986,326096.814747926,126819157.236104,33769905.6152981
7204.94660820438,25133.4668679036,1397.31416387112,185871.151627788,117370890.945971,28873792.5640328
5259.52855498961,30049.6632283501,2390.01488654876,226913.229014075,86677831.080036,33764864.86337
2627.07805772109,16634.5275966484,3095.04787184737,137445.012026073,162096017.078409,23466628.7350528
4210.67920546619,41609.7937238942,2158.23773351055,323347.511449149,106216685.042647,31241613.2563004
3259.52989162464,96362.9343944779,2921.75422502139,220543.105378263,116504003.559085,45430900.7150556
5017.13673857995,28234.3829599855,4713.69133727653,180017.585475489,77334239.2345568,24319111.4368115
1966.53968807518,51250.1281978823,3250.33400076699,226808.278927962,65987581.4226956,27627206.6186399
5550.12398585375,21319.3669158915,2644.19199607834,127644.960263243,85175297.4794298,48595819.5119411
2639.23976560762,32108.831320799,3068.53976425117,175864.213424763,102808112.808379,27133363.2793867
3633.27229191147,67982.0149538721,3458.85954447063,162207.787279181,94553470.1224746,35749380.9271862
2556.7445243842,12232.5859713433,5268.19360989479,213132.644960403,92890350.3055934,25985949.0485584
7241.75602837618,26809.9974728171,4517.28706595111,180857.806306203,92087447.0377295,29412169.1710014
3880.42243567877,14616.7858528166,3386.61713983203,191685.413674748,125505928.255189,29178033.6337254
4749.93907356448,179976.09200319,2684.69956040187,291853.990951393,75907688.742859,20720466.9719735
2187.17890798121,23352.1858921462,1462.31851705385,224934.771525044,94394933.6843873,27191039.1633822
3280.76875215129,11369.0452401951,5242.13761726852,305819.961563386,92449205.8449859,41637916.5161335
5131.29276389914,20039.4207340743,1921.91691554525,160914.80004158,101946548.274731,30674225.200555
3558.45287259449,47625.9965391443,2056.78275082042,197900.711542648,73672913.0089769,47915562.440037
2136.38640369878,17238.7660429439,2940.54785703027,236487.842486039,114654418.478764,51440125.8421468
1164.34828555971,31632.4015805795,2313.41291915472,219498.384394369,108522666.439493,25498791.8240285
1664.60580736942,13451.6929399525,1877.55480445914,150917.371914473,136046300.222754,31267824.2522072
7178.86136927776,420690.472509603,3231.89761756665,194489.810220997,143882217.84371,19904526.0949841
3402.2282475366,30169.7332968969,2764.35634393096,173518.408503683,107746816.257962,23147470.3930151
5623.15173743863,25867.1041707994,2378.05176383678,177905.966666033,130067736.443388,26685017.391269
4082.59972476075,52673.1961281644,3885.86850951664,136778.002532994,72378564.5343467,24061773.586935
7109.69739929177,35386.3325727111,3622.37756860445,147134.374904552,85501097.1564056,29484477.8864085
3787.39429009644,20843.9847323521,1468.5123305593,169780.513748385,96995913.844612,40635080.1911658
1419.097145532,36997.1131445266,2704.97090754494,202273.13243811,136963026.800136,18649255.1437302
4086.05408458777,138445.989746764,2045.64053306234,233456.029673458,96680591.37219,22858056.4393808
9142.74538696776,34115.3752164017,2488.06849928253,184247.378010812,109464696.757572,43439499.0042666
5589.62031224836,14450.5751743063,4948.98431974595,164489.200485413,110408519.910491,28526724.4011657
6155.500714191,35857.4746275009,1965.77820203147,178717.360908949,101427174.086287,32467886.4759979
3650.32631681923,26789.5418209334,6294.57062172738,143561.595137265,75420457.4949821,15710712.5169143
3391.3008960151,69827.2752672748,2882.9629099012,155998.090784255,102325682.325554,33791497.4711246
2411.39336057481,17574.2176403292,2899.54241000953,136944.179358099,93705043.0766842,26512518.6062796
2942.9927015943,24980.0672150263,2276.69379082403,216819.223600501,116484791.409783,47813742.4633378
6537.68016163037,16976.1357877108,3751.03533098786,153787.558942366,92477215.8257156,33643218.5859315
7977.43654112404,226818.67365083,3134.04122157606,152969.195165732,88554918.8025279,20611403.5363523
2328.84093718475,27043.6051052075,4846.51029029166,134120.556428825,121310891.04791,15766426.8766611
9597.35498692063,20236.3212284981,2190.05123371594,163511.477935924,116418335.084736,13506591.9453116
4043.6906179198,48923.632673445,1759.32599508622,140126.244797509,94838983.8322363,26924882.417143
13526.0674640047,42012.4717206596,3026.93127086535,149370.337405822,84593716.8276648,40399068.8016167
2703.44699479074,40900.9423762835,3065.7473272231,216790.609135308,62657538.0875003,36952683.7089876
4777.53036219624,14717.2430589243,3657.58512283585,172200.060942058,86834485.0859069,29024380.1659202
6284.08796942942,13508.5314590511,2943.43275549021,236432.887856075,71878656.9774227,31245941.0748904
3112.77690296319,14080.862929147,4296.06260623686,165810.870438483,93231065.2238669,21549049.4716799
7358.0037257757,193840.999884932,2188.1211569307,133791.690518114,102320652.130798,29190009.7099615
3332.66173436956,22493.4398647554,4191.06230146342,163255.808934263,128340693.679089,25951947.4432968
2104.65681390222,56760.627393338,2115.97104309354,190123.859962776,108455230.816245,29029284.1918539
4351.04490139622,28131.7523884273,5570.05870043305,180812.028172022,56528416.1689092,18329450.4636891
2248.94583694269,43554.2920250961,2227.92811236178,171245.433353775,96352823.8849516,20484827.1651153
5753.83625023794,24590.327399393,2836.13631508921,237665.278817299,106724462.81947,23031000.5842444
1357.12449496018,9580.73202010022,4252.62620902022,194201.501926292,87867580.2275496,24219156.1759706
1893.88270592635,21811.3022387448,5310.85731745718,293776.610470137,93888130.1716453,30063150.1417606
8415.507065198,30680.9938505525,1798.83677830468,186838.977907009,123882233.889355,24095270.7275861
3074.22249013987,43846.8789627699,3872.31202146234,165013.930235546,173795967.362787,28073893.2684413
6147.25272683655,66709.7211834582,3103.67790401756,156346.039233252,117099399.069921,24358566.764069
3047.21320718635,34462.2923925005,2388.61929808811,189490.092183433,99288372.0210391,22569406.2906159
5246.9356499491,7633.89834759348,1823.27510186631,150621.130482077,79686036.377643,24880622.1957086
7596.81661952117,19037.9450828124,1831.48703156931,289268.745213935,139633787.342384,30376212.0873623
2661.70197536524,23044.5724275157,2539.22373008075,195279.62297527,117129942.24934,21602374.4373491
2306.13727827723,16473.4958614668,3170.93001783087,148731.51710583,97737330.4531452,20254886.6298539
3366.60562133995,35293.263624652,3413.62632313512,141690.541427563,72429381.6450687,51403403.0893787
6308.84311596078,14325.076113511,8193.34506399906,229296.011867502,71968358.4600261,49916620.842939
4734.6199166548,32319.0853925108,3840.93565497399,150253.691196111,139324181.23912,33459270.4058525
6405.04433942896,69584.9957687785,2755.7341958644,221279.351789127,87533270.3703497,35950169.5673973
3493.01096053279,25090.3456453513,3223.44152262057,183702.334516598,81964706.0082543,17885496.626177
4121.70179904024,10532.780500493,5784.79536907085,218918.403618081,87542952.4707757,27645349.6364608
4998.9223892693,29165.9774728659,3171.91985161269,141898.365539075,72663969.4729872,28834318.156615
12777.6125490052,7977.57992779465,6034.65440828611,224433.3874503,84262428.1582104,21783444.6275462
2140.30155314586,34469.0312468114,4393.58400525779,201846.536354763,99486809.0715652,30922475.6547424
10052.5494298222,14196.0489859614,3776.44573611003,240872.57647319,103186260.051356,23687732.2548835
7415.66881134717,47375.5659786922,1848.16401648495,176457.822136504,76615066.2895798,68987509.4808809
3200.51285669029,45399.7760381924,2476.17334780387,138806.701893652,95378142.6371417,18025782.0003645
21920.7796234179,64894.5023001506,4737.4418434416,266335.019581909,92876406.3136404,23574023.6072721
2511.82244089726,10931.6233891978,4799.60097825616,149736.381181544,86935924.5024165,24731297.7048895
2832.03887385898,10587.1192468821,1504.84422654429,195209.069550554,85726672.7523934,27923559.130009
